2121.832064983222	1.5089275282354306
2152.694823049581	1.7573641095973402
2184.0064902691106	2.0086343187636264
2215.7735961758003	2.2608822616896846
2248.002765277899	2.51230053237702
2280.7007184393456	2.761131047869681
2313.874274281297	3.0056627985567177
2347.530350604038	3.244229520911977
2381.6759658295764	3.4752043135208113
2416.318240465218	3.6970277844927817
2451.4643985884327	3.9082638226851945
2487.1217693533167	4.107704929646063
2523.2977885189675	4.29450038575119
2560.0000000000887	4.468251590039742
2597.236057440151	4.6289740068862235
2635.0137258074315	4.776945704719589
2673.340883014273	4.912534062067133
2712.225521559891	5.036067906854082
2751.6757501970797	5.147739836687372
2791.699795623158	5.247538904377787
2832.3060041955137	5.335199745073102
2873.502843672097	5.410166192549306
2915.2989049772345	5.471568639315243
2957.7029039931244	5.518204046823388
3000.723683377391	5.54856552835251
3044.370214407075	5.560943625993348
3088.6515988494466	5.553617434312276
3133.57707086003	5.52516579764639
3179.1559989082334	5.474903993401864
3225.3978877309914	5.403233424548232
3272.3123803148205	5.311604704302584
3319.9092599067053	5.202138025283242
3368.198452054235	5.077189115127792
3417.190026675413	4.939049851574329
3466.8942001585724	4.7897850474195405
3517.3213374928373	4.631178517358989
3568.4819544295697	4.464784548481359
3620.386719675257	4.292005613257552
3673.0464571162966	4.114198768618156
3726.472148076138	3.932777257798963
3780.6749336052594	3.749287257987408
3835.6661168044484	3.5654569062785546
3891.45716518188	3.3831637296898673
3948.059713044477	3.204285039626154
4005.4855639240527	3.030433384629312
4063.746693038744	2.8625830249269186
4122.855249790247	2.7008785560158888
4182.823560297375	2.544804221772157
4243.664129966465	2.3935444187918473
4305.389646099183	2.2462914951882116
4368.012980538242	2.1024166554020622
4431.5471923516225	1.96154557784472
4496.00553055582	1.8235459304873736
4561.401436878714	1.6884828133134546
4627.748548562617	1.5565891157239875
4695.060701208099	1.4282260192634302
4763.351931659176	1.3038511002069457
4832.63648093046	1.1839811523872308
4902.928797176889	1.0691294129911426
4974.243538706657	0.9597393405440441
5046.595577037959	0.8561266713871507
5120.000000000202	0.7583982398130966
5194.472114880326	0.6664550220972697
5270.027451614888	0.5800640426937271
5346.6817660285715	0.4989706184109875
5424.451043119808	0.4229575488092051
5503.351500394186	0.35185526140212725
5583.399591246343	0.28556474357666617
5664.612008391055	0.2240791624874942
5747.005687344222	0.1675467872885827
5830.597809954497	0.11636299141465584
5915.405807986278	0.07136365245157827
6001.447366754812	0.03397535229491598
6088.740428814181	0.0062254434384775015
6177.303197698925	-0.009411755701562455
6267.154141720092	-0.010544218914195158
6358.3119978165005	0.004077373456956496
6450.795775462017	0.033567717853884446
6544.624760629676	0.07500613816712308
6639.818519813445	0.12456584126488018
6736.396904108505	0.17855046651482076
6834.380053350861	0.2339818967654336
6933.788400317181	0.2886647185892647
7034.642674985712	0.3410482798775353
7136.963908859177	0.3900021856726267
7240.773439350552	0.4345656087727947
7346.092914232631	0.4736973702009708
7452.944296152315	0.5059707476789764
7561.349867210557	0.5290532030778925
7671.332233608935	0.5392282922791368
7782.914330363799	0.5311952875756167
7896.119426088994	0.49842128551986203
8010.971127848146	0.43493657714763656
8127.49338607753	0.3380929089051674
8245.710499580537	0.21014808010661779
8365.647120594791	0.05660657242235076
8487.328259932974	-0.1164950868297285
8610.77929219841	-0.3042493745167873
8736.025961076528	-0.5033717793871957
8863.094384703289	-0.711900670542672
8992.011061111683	-0.9286202862640713
9122.802873757471	-1.1527162209207475
9255.497097125279	-1.383484547811513
9390.121402416245	-1.6200177443627168
9526.7038633184	-1.860987917791863
9665.272961860968	-2.104517669340526
9805.857594353829	-2.348103155344666
9948.487077413367	-2.5889874449945722
10093.19115407597	-2.8251115358124776
10240.000000000457	-3.0559831214725204
10388.944229760706	-3.2824871590114686
10540.05490322983	-3.5059176991369077
10693.363532057198	-3.7272572315928114
10848.902086239672	-3.9469136727861684
11006.703000788428	-4.164849878856165
11166.799182492743	-4.380758139034738
11329.224016782166	-4.594218641758255
11494.0113746885	-4.804887685807189
11661.195619909053	-5.01250939555574
11830.811615972614	-5.216581396373606
12002.894733509682	-5.416040317845992
12177.48085762842	-5.609159346556607
12354.606395397908	-5.793550186368643
12534.308283440243	-5.966859321852868
12716.62399563306	-6.1282740169171745
12901.591550924093	-6.279507901284779
13089.249521259411	-6.423609688059314
13279.637039626952	-6.562947398300815
13472.793808217073	-6.698808787116375
13668.760106701786	-6.8317859871847135
13867.576800634426	-6.962107372368648
14069.285349971487	-7.089926457922686
14273.927817718419	-7.215476735824308
14481.54687870117	-7.3389388683608106
14692.18582846533	-7.460093189594989
14905.888592304698	-7.5785871966099485
15122.699734421185	-7.694595086311263
15342.664467217943	-7.809847035235714
15565.828660727671	-7.930097928100841
15792.238852178061	-8.066820392740352
