11661.195619909053	-6.931218946999638
11830.811615972614	-7.138443832047751
12002.894733509682	-7.340990398767775
12177.48085762842	-7.537131896334029
12354.606395397908	-7.724480135055366
12534.308283440243	-7.900681745944098
12716.62399563306	-8.064924175559968
12901.591550924093	-8.218921268773048
13089.249521259411	-8.365721982679903
13279.637039626952	-8.507694607592587
13472.793808217073	-8.646127189599156
13668.760106701786	-8.781612170609206
13867.576800634426	-8.914378248532104
14069.285349971487	-9.044579274087965
14273.927817718419	-9.172449082772145
14481.54687870117	-9.298168685096336
14692.18582846533	-9.421518764720167
14905.888592304698	-9.542147166363494
15122.699734421185	-9.6602284292675
15342.664467217943	-9.777493063643853
15565.828660727671	-9.899696275835463
15792.238852178061	-10.038310999817663
16021.942255696367	-10.208049781110585
16254.986772155136	-10.417594168556258
16491.42099916115	-10.662539266772573
16731.294241189662	-10.931141601011811
16974.65651986603	-11.21372993187488
17221.558584396902	-11.505245676577681
17472.051922153143	-11.803756658641657
17726.188769406665	-12.108587442425012
17984.022122223458	-12.419399887202001
18245.605747515034	-12.736092750078306
18510.99419425065	-13.058950034523127
18780.242804832582	-13.3884370155942
19053.40772663689	-13.722491016548382
19330.545923722028	-14.051032080635322
19611.71518870775	-14.350399483610229
19896.974154826825	-14.59258998499844
20186.382308152035	-14.780580240732359
